19.639920933117406,-2.8115288708103465,3.4685597554450069
26.789442412817195,4.9377974585092925,1.6356514394777404
17.899555678969559,6.696438644281562,3.584254513546334
27.22727809706857,-3.0251728124343722,5.5888744111270494
24.55746556916715,6.5923337835705365,7.2328423884882769
27.594386787272008,-0.3748513221422769,0.73236657477672384
22.419542757831497,2.1772892682560236,0.33713446624295668
21.182720124688473,2.2962270622971825,6.8024505064486611
16.819559442476557,-3.0133488355463944,7.3151688125619057
23.918465201545416,-2.2097887834921153,2.2633070770381924
17.669057969406651,3.0253660104169153,0.7759782360355082
21.542164826781093,6.7352370204042256,0.34410083600368113
22.283478008220548,-2.023058684270302,6.9254271670726748
25.974893058046128,1.3863899429927891,7.3487599213728094
17.454253478332191,5.3227584376771819,7.26592578397773
17.142621421861101,0.60262592052720354,4.7673599725346065
21.385502150270469,5.3451393521391459,4.5689415219783038
27.953745894749421,5.0309863894554905,5.0963122477876164
17.386338254653339,7.0211494343066132,0.43053867275148466
23.205229432111857,0.83944269066290289,3.8761090721620985
17.16364784207201,-2.2743117515397087,0.058338515601340686
28.104148841271662,-3.3119863027377532,2.7044131316194004
24.183407720553959,3.7519831102618122,3.977173185520162
27.246639201950895,2.16945628778012,2.1586531053949294
20.262495246041645,1.510271742780029,3.7708551583748826
19.600261010030135,-3.7114853705363977,6.7743464332715195
21.73080948216278,-3.7081149579321275,0.81495588229424532
19.681112561332927,0.7635758989671837,0.86521381874068193
28.001178752752757,1.7330856851900558,4.8668621791802202
24.378114862465665,6.5793460067119849,0.89047042602374238
16.820121094763714,0.45173921669851769,1.9356888565812109
27.999035489918249,-0.40919911329634218,6.927454088001217
24.524091308200198,6.4430324451908607,4.6157664448202471
17.647085968642923,3.0017984410713385,5.5947532299015075
27.245361557396272,-3.2851838971218519,0.060066020553193454
23.782510901051559,-0.055453091105078123,0.40242486033242725
24.6778052863149,-0.80739182880342097,5.8287614539449679
17.933896690876672,4.2689028976171315,2.9265086580386437
22.466335933576893,4.5015893990498999,1.5245846888966286
20.371046332800205,-0.96802637153621873,5.5112304838337138
22.45392144963062,5.295785223044069,7.324148576910571
19.483451587684129,5.3276474831751148,6.2437280853078718
26.702236385018189,-0.79749634642399458,3.6837680434440898
21.933904471682972,-2.9612128934123469,4.2022615125010212
17.123981718630574,-3.8184921207668525,4.8708487732319758
19.023163306210417,0.96168576001643569,6.339535096988234
27.919535998037112,6.7235201209687663,7.3363362248164092
21.579837424879408,-0.92308964277097383,1.7473529423838707
25.572836485654605,3.1264890025751191,0.067025964351034709
25.327861214541791,-3.0956296603630458,7.3220140989208309
25.897115311086704,4.1917141274188605,5.9400597328679821
24.572025895889823,-3.4137059602817539,4.472979038656665
22.176656395592325,2.8578968536202751,3.2554099959497034
24.930515939856313,-3.9822084492465866,0.019289339867710777
16.825310971689849,-3.5443964971695596,1.8956304346113901
20.047634059947931,5.6722033084397623,2.4136698495579205
19.75297299923297,4.3693053361244587,0.044605970071028775
21.898207206621507,0.070169983493028276,6.2319172934943943
27.893564965252075,7.1452807427747569,4.7124003063802151
24.507342028190703,4.5924855204869619,7.3516930967459935
22.431130800393213,0.83245216723720539,2.0817694130882538
25.850804388058901,6.807208010270374,3.1066888943953717
17.00976007885944,-1.1478578355602234,6.1176547158182251
28.017160871647356,6.7177437615076805,0.094495842027713647
25.197933361019373,1.0339971938452219,1.9617326754443054
17.990902439178342,-1.6568010055500935,2.5515871644025934
23.649250819006728,-3.5836433213290539,6.3090716544131276
23.416975157886913,2.4505674062042937,6.6046901014681936
22.402124789797661,7.1555296312904915,2.8050389375888112
20.927493061655884,7.1323514325850166,7.3143816044404089
18.948435475243553,-3.8474047440376862,0.59356935262693877
25.930675614529747,-3.5200353763916556,2.7442821364012837
25.724838300730525,-1.4002213851995706,1.3661000699512091
19.426267950796777,7.2263548429246836,0.73651713809666786
18.763479218386308,-2.4197847629954801,5.4304330584871563
19.584749534114639,2.9262874773640348,2.3548306691347816
17.076104059535187,4.9226021845145365,5.0239384228148651
20.210017295752159,-2.035239189377847,0.11322924272550988
21.551909670737064,3.3499285936227903,5.1101514442422715
20.207705211288228,4.2751765422892802,3.7446627849457368
27.304931725465718,1.4353544855870348,0.46961669960587449
24.881697361090769,1.5274275692343835,5.1307068855590092
28.193818007539541,3.5437932690866223,3.8260689820827709
17.020707303139421,1.5537842803540025,7.213651450932705
19.79966024341384,-0.62879636753216062,2.6543515571044272
23.411264276029652,-1.2568528737218001,4.3114937578936372
28.046203643760542,6.2235646126256974,2.9081149583636425
28.006002166451928,3.8321953522201939,0.060662850013295508
26.218862544653557,3.4510011533433076,3.8393231669003445
17.043383028175349,5.6333155238551704,2.203504621260802
19.465059187278214,2.4454647270260175,0.35415040904066319
23.628909299047578,3.4793103037179653,2.2135329346670827
21.480082113824778,-0.73161851006925183,3.7203238625741251
18.822498377756013,3.7962513183422164,7.2521475995850899
19.806491191646749,-1.2862743228554785,7.1223272573636018
21.489713180220107,4.7964793028202379,0.20598085431347879
21.25561554396711,6.9169280667145383,5.2933062131649482
25.286061914458408,1.0794999778915857,0.11782715750996238
19.744778158881974,3.1175559747529196,5.8791635387805377
19.169721146626916,7.2282573920263111,6.169848790039425
